Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-10-29 23:45:00 -0400,0,0,0,0
2023-10-30 00:00:00 -0400,0,0,0,0
2023-10-30 00:15:00 -0400,0,0,0,0
2023-10-30 00:30:00 -0400,0,0,0,0
2023-10-30 00:45:00 -0400,0,0,0,0
2023-10-30 01:00:00 -0400,0,0,0,0
2023-10-30 01:15:00 -0400,0,0,0,0
2023-10-30 01:30:00 -0400,0,0,0,0
2023-10-30 01:45:00 -0400,0,0,0,0
2023-10-30 02:00:00 -0400,0,0,0,0
2023-10-30 02:15:00 -0400,0,0,0,0
2023-10-30 02:30:00 -0400,0,0,0,0
2023-10-30 02:45:00 -0400,0,0,0,0
2023-10-30 03:00:00 -0400,0,0,0,0
2023-10-30 03:15:00 -0400,0,0,0,0
2023-10-30 03:30:00 -0400,0,0,0,0
2023-10-30 03:45:00 -0400,0,0,0,0
2023-10-30 04:00:00 -0400,0,0,0,0
2023-10-30 04:15:00 -0400,0,0,0,0
2023-10-30 04:30:00 -0400,0,0,0,0
2023-10-30 04:45:00 -0400,0,0,0,0
2023-10-30 05:00:00 -0400,0,0,0,0
2023-10-30 05:15:00 -0400,0,0,0,0
2023-10-30 05:30:00 -0400,0,0,0,0
2023-10-30 05:45:00 -0400,0,0,0,0
2023-10-30 06:00:00 -0400,0,0,0,0
2023-10-30 06:15:00 -0400,0,0,0,0
2023-10-30 06:30:00 -0400,0,0,0,0
2023-10-30 06:45:00 -0400,0,0,0,0
2023-10-30 07:00:00 -0400,0,0,0,0
2023-10-30 07:15:00 -0400,0,0,0,0
2023-10-30 07:30:00 -0400,0,0,0,0
2023-10-30 07:45:00 -0400,0,0,0,0
2023-10-30 08:00:00 -0400,1,1,0,0
2023-10-30 08:15:00 -0400,14,18,0,4
2023-10-30 08:30:00 -0400,21,25,0,4
2023-10-30 08:45:00 -0400,26,31,0,5
2023-10-30 09:00:00 -0400,33,36,0,3
2023-10-30 09:15:00 -0400,47,52,0,5
2023-10-30 09:30:00 -0400,65,69,0,4
2023-10-30 09:45:00 -0400,74,79,0,5
2023-10-30 10:00:00 -0400,70,74,0,4
2023-10-30 10:15:00 -0400,70,73,0,3
2023-10-30 10:30:00 -0400,68,72,0,4
2023-10-30 10:45:00 -0400,65,69,0,4
2023-10-30 11:00:00 -0400,70,73,0,3
2023-10-30 11:15:00 -0400,85,88,0,3
2023-10-30 11:30:00 -0400,163,164,0,1
2023-10-30 11:45:00 -0400,289,292,0,3
2023-10-30 12:00:00 -0400,326,324,2,0
2023-10-30 12:15:00 -0400,492,490,2,0
2023-10-30 12:30:00 -0400,714,714,0,0
2023-10-30 12:45:00 -0400,788,780,8,0
2023-10-30 13:00:00 -0400,703,701,2,0
2023-10-30 13:15:00 -0400,524,521,3,0
2023-10-30 13:30:00 -0400,360,358,2,0
2023-10-30 13:45:00 -0400,256,256,0,0
2023-10-30 14:00:00 -0400,202,204,0,2
2023-10-30 14:15:00 -0400,218,221,0,3
2023-10-30 14:30:00 -0400,189,189,0,0
2023-10-30 14:45:00 -0400,155,159,0,4
2023-10-30 15:00:00 -0400,97,98,0,1
2023-10-30 15:15:00 -0400,74,78,0,4
2023-10-30 15:30:00 -0400,66,71,0,5
2023-10-30 15:45:00 -0400,49,53,0,4
2023-10-30 16:00:00 -0400,51,56,0,5
2023-10-30 16:15:00 -0400,50,54,0,4
2023-10-30 16:30:00 -0400,43,48,0,5
2023-10-30 16:45:00 -0400,42,46,0,4
2023-10-30 17:00:00 -0400,32,36,0,4
2023-10-30 17:15:00 -0400,22,26,0,4
2023-10-30 17:30:00 -0400,13,18,0,5
2023-10-30 17:45:00 -0400,7,11,0,4
2023-10-30 18:00:00 -0400,1,3,0,2
2023-10-30 18:15:00 -0400,0,0,0,0
2023-10-30 18:30:00 -0400,0,0,0,0
2023-10-30 18:45:00 -0400,0,0,0,0
2023-10-30 19:00:00 -0400,0,0,0,0
2023-10-30 19:15:00 -0400,0,0,0,0
2023-10-30 19:30:00 -0400,0,0,0,0
2023-10-30 19:45:00 -0400,0,0,0,0
2023-10-30 20:00:00 -0400,0,0,0,0
2023-10-30 20:15:00 -0400,0,0,0,0
2023-10-30 20:30:00 -0400,0,0,0,0
2023-10-30 20:45:00 -0400,0,0,0,0
2023-10-30 21:00:00 -0400,0,0,0,0
2023-10-30 21:15:00 -0400,0,0,0,0
2023-10-30 21:30:00 -0400,0,0,0,0
2023-10-30 21:45:00 -0400,0,0,0,0
2023-10-30 22:00:00 -0400,0,0,0,0
2023-10-30 22:15:00 -0400,0,0,0,0
2023-10-30 22:30:00 -0400,0,0,0,0
2023-10-30 22:45:00 -0400,0,0,0,0
2023-10-30 23:00:00 -0400,0,0,0,0
2023-10-30 23:15:00 -0400,0,0,0,0
2023-10-30 23:30:00 -0400,0,0,0,0
2023-10-30 23:45:00 -0400,0,0,0,0
2023-10-31 00:00:00 -0400,0,0,0,0
2023-10-31 00:15:00 -0400,0,0,0,0
2023-10-31 00:30:00 -0400,0,0,0,0
2023-10-31 00:45:00 -0400,0,0,0,0
2023-10-31 01:00:00 -0400,0,0,0,0
2023-10-31 01:15:00 -0400,0,0,0,0
2023-10-31 01:30:00 -0400,0,0,0,0
2023-10-31 01:45:00 -0400,0,0,0,0
2023-10-31 02:00:00 -0400,0,0,0,0
2023-10-31 02:15:00 -0400,0,0,0,0
2023-10-31 02:30:00 -0400,0,0,0,0
2023-10-31 02:45:00 -0400,0,0,0,0
2023-10-31 03:00:00 -0400,0,0,0,0
2023-10-31 03:15:00 -0400,0,0,0,0
2023-10-31 03:30:00 -0400,0,0,0,0
2023-10-31 03:45:00 -0400,0,0,0,0
2023-10-31 04:00:00 -0400,0,0,0,0
2023-10-31 04:15:00 -0400,0,0,0,0
2023-10-31 04:30:00 -0400,0,0,0,0
2023-10-31 04:45:00 -0400,0,0,0,0
2023-10-31 05:00:00 -0400,0,0,0,0
2023-10-31 05:15:00 -0400,0,0,0,0
2023-10-31 05:30:00 -0400,0,0,0,0
2023-10-31 05:45:00 -0400,0,0,0,0
2023-10-31 06:00:00 -0400,0,0,0,0
2023-10-31 06:15:00 -0400,0,0,0,0
2023-10-31 06:30:00 -0400,0,0,0,0
2023-10-31 06:45:00 -0400,0,0,0,0
2023-10-31 07:00:00 -0400,0,0,0,0
2023-10-31 07:15:00 -0400,0,0,0,0
2023-10-31 07:30:00 -0400,0,0,0,0
2023-10-31 07:45:00 -0400,0,0,0,0
2023-10-31 08:00:00 -0400,0,0,0,0
2023-10-31 08:15:00 -0400,0,0,0,0
2023-10-31 08:30:00 -0400,10,15,0,5
2023-10-31 08:45:00 -0400,10,11,0,1
2023-10-31 09:00:00 -0400,18,23,0,5
2023-10-31 09:15:00 -0400,12,16,0,4
2023-10-31 09:30:00 -0400,10,14,0,4
2023-10-31 09:45:00 -0400,27,32,0,5
2023-10-31 10:00:00 -0400,30,33,0,3
2023-10-31 10:15:00 -0400,52,57,0,5
2023-10-31 10:30:00 -0400,46,49,0,3
2023-10-31 10:45:00 -0400,59,64,0,5
2023-10-31 11:00:00 -0400,62,68,0,6
2023-10-31 11:15:00 -0400,53,58,0,5
2023-10-31 11:30:00 -0400,32,34,0,2
2023-10-31 11:45:00 -0400,43,48,0,5
2023-10-31 12:00:00 -0400,42,46,0,4
2023-10-31 12:15:00 -0400,64,68,0,4
2023-10-31 12:30:00 -0400,54,60,0,6
2023-10-31 12:45:00 -0400,52,56,0,4
2023-10-31 13:00:00 -0400,45,50,0,5
2023-10-31 13:15:00 -0400,40,44,0,4
2023-10-31 13:30:00 -0400,51,55,0,4
2023-10-31 13:45:00 -0400,58,63,0,5
2023-10-31 14:00:00 -0400,69,74,0,5
2023-10-31 14:15:00 -0400,52,56,0,4
2023-10-31 14:30:00 -0400,45,49,0,4
2023-10-31 14:45:00 -0400,30,35,0,5
2023-10-31 15:00:00 -0400,48,51,0,3
2023-10-31 15:15:00 -0400,46,51,0,5
2023-10-31 15:30:00 -0400,35,38,0,3
2023-10-31 15:45:00 -0400,50,56,0,6
2023-10-31 16:00:00 -0400,28,30,0,2
2023-10-31 16:15:00 -0400,19,24,0,5
2023-10-31 16:30:00 -0400,7,12,0,5
2023-10-31 16:45:00 -0400,8,12,0,4
2023-10-31 17:00:00 -0400,4,6,0,2
2023-10-31 17:15:00 -0400,3,5,0,2
2023-10-31 17:30:00 -0400,1,1,0,0
2023-10-31 17:45:00 -0400,0,0,0,0
2023-10-31 18:00:00 -0400,0,0,0,0
2023-10-31 18:15:00 -0400,0,0,0,0
2023-10-31 18:30:00 -0400,0,0,0,0
2023-10-31 18:45:00 -0400,0,0,0,0
2023-10-31 19:00:00 -0400,0,0,0,0
2023-10-31 19:15:00 -0400,0,0,0,0
2023-10-31 19:30:00 -0400,0,0,0,0
2023-10-31 19:45:00 -0400,0,0,0,0
2023-10-31 20:00:00 -0400,0,0,0,0
2023-10-31 20:15:00 -0400,0,0,0,0
2023-10-31 20:30:00 -0400,0,0,0,0
2023-10-31 20:45:00 -0400,0,0,0,0
2023-10-31 21:00:00 -0400,0,0,0,0
2023-10-31 21:15:00 -0400,0,0,0,0
2023-10-31 21:30:00 -0400,0,0,0,0
2023-10-31 21:45:00 -0400,0,0,0,0
2023-10-31 22:00:00 -0400,0,0,0,0
2023-10-31 22:15:00 -0400,0,0,0,0
2023-10-31 22:30:00 -0400,0,0,0,0
2023-10-31 22:45:00 -0400,0,0,0,0
2023-10-31 23:00:00 -0400,0,0,0,0
2023-10-31 23:15:00 -0400,0,0,0,0
2023-10-31 23:30:00 -0400,0,0,0,0
2023-10-31 23:45:00 -0400,0,0,0,0
